C�digo prestador;C�digo punto atenci�n;A�o;Mes;Tipo;Prestador nombre;Departamento punto atenci�n;Municipio punto atenci�n;Punto atenci�n nombre;Total personas inscritas;Total personas inscritas hombres;Total personas inscritas mujeres;Total personas inscritas jovenes;Total personas inscritas mujeres jovenes;Total personas inscritas hombres jovenes;Total personas inscritas PcD;Total personas inscritas mujeres PcD;Total personas inscritas hombres PcD;Total personas inscritas Victimas;Total personas inscritas mujeres victimas;Total personas inscritas hombres victimas;Total personas inscritas Migrantes;Total personas inscritas mujeres Migrantes;Total personas inscritas hombres Migrantes;Total personas inscritas Grupo �tnico;Total personas inscritas mujeres Grupo;Total personas inscritas hombres Grupo;Total remisiones a empleadores;Total remisiones a empleadores hombres;Total remisiones a empleadores mujeres;Total remisiones a empleadores victimas;Total remisiones a empleadores mujeres victimas;Total remisiones a empleadores hombres victimas;Total remisiones a empleadores PcD;Total remisiones a empleadores mujeres PcD;Total remisiones a empleadores hombres PcD;Total remisiones a empleadores jovenes;Total remisiones a empleadores mujeres jovenes;Total remisiones a empleadores hombres jovenes;Total remisiones a empleadores Migrantes;Total remisiones a empleadores mujeres Migrantes;Total remisiones a empleadores hombres Migrantes;Total remisiones a empleadores Grupos �tnicos;Total remisiones a empleadores mujeres Grupo;Total remisiones a empleadores hombres Grupo;Total colocados;Total colocados hombres;Total colocados mujeres;Total colocados victimas;Total colocados mujeres victimas;Total colocados hombres victimas;Total colocados PcD;Total colocados mujeres PcD;Total colocados hombres PcD;Total colocados jovenes;Total colocados mujeres jovenes;Total colocados hombres jovenes;Total colocados Migrantes;Total colocados mujeres Migrantes;Total colocados hombres Migrantes;Total colocados Grupo �tnicos;Total colocados Grupo �tnicos mujeres Grupo;Total colocados Grupo �tnicos hombres Grupo;Total empleadores inscritos;Total personas atendidas en entrev�stas de atencion ocupacional;Total personas atendidas en entrev�stas de atencion ocupacional hombres;Total personas atendidas en entrev�stas de atencion ocupacional mujeres;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas mujeres;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas hombres;Total Pers. atendidas en entrev�stas de atencion ocupacional PcD;Total Pers. atendidas en entrev�stas de atencion ocupacional mujeres PcD;Total Pers. atendidas en entrev�stas de atencion ocupacional hombres PcD;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes hombres;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes hombres;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional;Total personas atendidas en actividades grupales de orientaci�n ocupacional hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos hombres;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo hombres;N�mero de personas direccionadas a programas de formaci�n en competencias claves y transversales hombres;N�mero de personas direccionadas a programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic hombres;N�mero de personas direccionadas a programas de alfabetizaci�n o bachillerato hombres;N�mero de personas direccionadas a programas de entrenamiento o reentrenamiento t�cnico hombres;N�mero de personas direccionadas a programas de t�cnico laboral hombres;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo mujeres;N�mero de personas direccionadas a programas de formaci�n en competencias claves y transversales mujeres;N�mero de personas direccionadas a programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic mujeres;N�mero de personas direccionadas a programas de alfabetizaci�n o bachillerato mujeres;N�mero de personas direccionadas a programas de entrenamiento o reentrenamiento t�cnico mujeres;N�mero de personas direccionadas a programas de t�cnico laboral mujeres;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo hombres;N�mero de personas que culminaron programas de formaci�n en competencias claves y transversales hombres;N�mero de personas que culminaron programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic hombres;N�mero de personas que culminaron programas de alfabetizaci�n o bachillerato hombres;N�mero de personas que culminaron programas de entrenamiento o reentrenamiento t�cnico hombres;N�mero de personas que culminaron programas de t�cnico laboral hombres;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo mujeres;N�mero de personas que culminaron programas de formaci�n en competencias claves y transversales mujeres;N�mero de personas que culminaron programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic mujeres;N�mero de personas que culminaron programas de alfabetizaci�n o bachillerato mujeres;N�mero de personas que culminaron programas de entrenamiento o reentrenamiento t�cnico mujeres;N�mero de personas que culminaron programas de t�cnico laboral mujeres;Total de personas direccionadas a programas de emprendimiento;N�mero de personas direccionadas a programas de emprendimiento hombres;N�mero de personas direccionadas a programas de emprendimiento mujeres;Total PQRS radicados;Presta servicios de gesti�n y colocaci�n de empleo en el exterior;Total hojas vida remitidas exterior;Total hojas vida remitidas exterior hombres;Total hojas vida remitidas exterior mujeres;Total personas colocadas exterior;Total personas colocadas exterior hombres;Total personas colocadas exterior mujeres;Total empleadores registrados exterior;Total vacantes registradas exterior;Punto atencion correo;Punto atencion direcci�n;Punto atencion fecha registro;Observaciones;Coordinador nombre;Coordinador correo;Coordinador tel�fono;Coordinador celular;Responsable nombre;Responsable correo;Responsable tel�fono;Responsable celular
14160;14160001;2023;11;Agencia;Aristos Consultores De Gerencia;Bogot�, D.c.;Bogot�, D.c.;ARISTOS CONSULTORES DE GERENCIA CARRERA 9 Bogot�;1685;1238;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;60;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;lsbotero@aristosweb.com;CARRERA 9 A No. 99-02 Ofic. 405;29/11/2020;GRACIAS;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;
14160;14160002;2023;11;Agencia;Aristos Consultores De Gerencia;Antioquia;Medell�n;ARISTOS CONSULTORES DE GERENCIA CARRERA 43;66;56;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;33;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;lsbotero@aristosweb.com;CARRERA 43 No. 1-50 Ofic. 456;29/11/2020;GRACIAS;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;
14167;14167002;2023;11;Agencia;Ackermann International Colombia Sas;Bogot�, D.c.;Bogot�, D.c.;ACKERMANN INTERNATIONAL COLOMBIA SAS;20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://www.ackermanninternational.com/;Calle 98 - 22 64 Oficina 805 Bogot� DC;16/06/2021;Ninguna;Vivian  Lavastidas ;vlabastidas@ackermanninternational.com;;;Vivian  Lavastidas ;vlabastidas@ackermanninternational.com;;
14160;14160003;2023;11;Agencia;Aristos Consultores De Gerencia;Atl�ntico;Barranquilla;ARISTOS CONSULTORES DE GERENCIA CALLE 77;22;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;lsbotero@aristosweb.com;CALLE 77 B No. 57-103 OFICINA 809;29/11/2020;GRACIAS;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;;LUZ ESTELA BOTERO ;lsbotero@aristosweb.com;;
22210;22210001;2023;11;Bolsa;Universidad Central;Colombia;Nacional;UNIVERSIDAD CENTRAL VIRTUAL;29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;196;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;92;57;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;13;8;0;0;0;0;0;0;0;0;0;0;fcuevasu@ucentral.edu.co ;www.ucentral.edu.co;29/11/2020;N/A;;;;;Cristian Esteban P�rez Cort�s;cperezc5@ucentral.edu.co;318 708 8684;318 708 8684
22223;22223012;2023;11;Bolsa;Universidad Cooperativa De Colombia;C�rdoba;Monter�a;MONTER�A;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CALLE 52a # 6-79 BARRIO LA CASTELLANA;29/11/2020;.;Reina Cecilia Duque Velez;reina.duque@ucc.edu.co;;;Daniela Gallego;daniela.gallegov@ucc.edu.co;;3218896949
22223;22223003;2023;11;Bolsa;Universidad Cooperativa De Colombia;Risaralda;Pereira;PEREIRA;12;0;12;10;10;0;0;0;0;1;1;0;0;0;0;0;0;0;18;7;11;0;0;0;0;0;0;16;9;7;0;0;0;0;0;0;3;2;1;1;0;1;0;0;0;3;1;2;0;0;0;0;0;0;2;54;18;36;1;1;0;0;0;0;46;31;15;0;0;0;1;1;0;12;3;9;8;6;2;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;COMPLEJO EDUCATIVO LA JULITA, FRENTE A LA CANCHA DE LA UTP. Pereira;29/11/2020;Es de anotar que el n�mero total de personas colocadas para el mes de agosto fue 3, sin embargo al momento de discriminar por enfoque diferencial se reportan 4 ya que uno de los hombres que aplic� cumple con la condici�n de j�ven y de v�ctima.;Mar�a Alexandra Orozco L�pez;bolsaempleo.per@campusucc.edu.co;;;Mar�a Alexandra Orozco L�pez;bolsaempleo.per@campusucc.edu.co;;
22223;22223006;2023;11;Bolsa;Universidad Cooperativa De Colombia;Huila;Neiva;NEIVA;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;47;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;Calle 11 # 1  - 51;29/11/2020;Capacitaci�n Liderazgo, Innovaci�n y Emprendimiento;Erika Laguna Rojas;bolsaempleo.nev@campusucc.edu.co;;;Erika Laguna Rojas;bolsaempleo.nev@campusucc.edu.co;;
22112;22112001;2023;11;Bolsa;Universidad Catolica De Colombia;Colombia;Nacional;UNIVERSIDAD CATOLICA DE COLOMBIA - VIRTUAL;96;42;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;34;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;54;29;25;0;0;0;0;0;0;35;16;19;0;0;0;0;0;0;54;29;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"empleabilidad@ucatolica.edu.co; egresados@ucatolica.edu.co ";http://mitrabajo.ucatolica.edu.co;29/11/2020;................;Carolina  Gacia Escobar;empleabilidad@ucatolica.edu.co;;;Carolina  Gacia Escobar;empleabilidad@ucatolica.edu.co;;
22122;22122001;2023;11;Bolsa;Universidad Industrial De Santander;Colombia;Nacional;UNIVERSIDAD INDUSTRIAL DE SANTANDER VIRTUAL;74;47;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;162;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;70;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;5;0;0;0;0;0;0;0;0;0;empleoegresados@uis.edu.co;http://www.empleos.uis.edu.co/;29/11/2020;ok;David  Leon Esteban;empleoegresados@uis.edu.co;;;David  Leon Esteban;empleoegresados@uis.edu.co;;
22249;22249004;2023;11;Bolsa;Universidad Santander - Udes;Cesar;Valledupar;UNIVERSIDAD SANTANDER - UDES;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;;Carrera 6 No 14-27. Oficina de Graduados;44492;SIN OBSERVACIONES;;;;;ELIANA MAR�A ECHEVERRY  CUELLO;graduados@valledupar.udes.edu.co;3163304977 - 3165527836;3163304977 - 3165527836
22239;22239001;2023;11;Bolsa;Universidad Del Quind�o;Colombia;Nacional;BOLSA DE EMPLEO UNI QUINDIO-VIRTUAL;37;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;egresado@uniquindio.edu.co;http://www.uniquindio.edu.co;29/11/2020;Desde de la Universidad del Quind�o continuemos comprometidos con la empleabilidad de la comunidad de graduados y estudiantes del pa�s.;Carlos Andres Casta�o Ortiz;egresado@uniquindio.edu.co;;;Carlos Andres Casta�o Ortiz;egresado@uniquindio.edu.co;;
22086;22086002;2023;11;Bolsa;Fundacion Universitaria Konrad Lorenz;Colombia;Nacional;FUNDACION UNIVERSITARIA  KONRAD LORENZ VIRTUAL;14;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;55;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;"ingridt.fuentesa@konradlorenz.edu.co; serviciosgraduados@konradlorenz.edu.co";https://www.elempleo.com/sitios-empresariales/colombia/bu_konrad_lorenz/indez.asp;29/11/2020;El numero de colocaci�n es 0 debido a que a pesar del seguimiento realizado por correo electronico, las empresas no nos brindan respuesta del proceso de los oferentes.;Ingrid Tatiana Fuentes Alvarez;ingridt.fuentesa@konradlorenz.edu.co;;;ESTEFANIA VILLAMIL URBANO;serviciosgraduados@konradlorenz.edu.co;;3173644617
14335;14335001;2023;11;Agencia privada;COALLY SAS;Colombia;Nacional;COALLY SAS;1291;756;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;42;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;carlosvelasquez@coally.com;;21/02/2023;no;;;;;CARLOS VELASQUEZ;velasquezc07@gmail.com;3107836257;3107836257
22223;22223010;2023;11;Bolsa;Universidad Cooperativa De Colombia;Meta;Villavicencio;VILLAVICENCIO;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;44;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;0;2;2;0;0;0;0;4;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CARRERA 22 #7 -06 SUR BARRIO LA ROSITA;29/11/2020;No aplica;Lina Marcela Jimenez Jimenez;bolsaempleo.vil@campusucc.edu.co;;3214254520;Lina Marcela Jimenez Jimenez;bolsaempleo.vil@campusucc.edu.co;;3214254520
22249;22249003;2023;11;Bolsa;Universidad Santander - Udes;Norte De Santander;C�cuta;UNIVERSIDAD SANTANDER - UDES;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;36;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;Avenida 4 Esquina calle 10N-61. Urbanizaci�n el Bosque Oficina de Graduados.;44492;Ninguna;;;;;JENNIFER SALAZAR LEAL;graduados@cucuta.udes.edu.co;3208632519 - 3115359114;3208632519 - 3115359114
22221;22221001;2023;11;Bolsa;Universidad Del Valle;Valle Del Cauca;Cali;UNIVERSIDAD DEL VALLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;dayana.davila@correounivalle.edu.co;cra 79 No. 10A-94 segundo piso Punto plaza 80;;Ninguna;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029
22221;22221002;2023;11;Bolsa;Universidad Del Valle;Colombia;Nacional;UNIVERSIDAD DEL VALLE VIRTUAL;131;78;53;0;0;0;0;0;0;0;0;0;0;0;0;28;12;16;259;145;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;180;266;0;0;0;12;8;4;31;17;14;0;0;0;165;105;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Programa.egesados@correounivalle.edu.co; Bolsadeempleo.egresados@correunivalle.edu.co";https://sige.univalle.edu.co;29/11/2020;Ninguna;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029
22227;22227001;2023;11;Bolsa;Universidad Surcolombiana;Colombia;Nacional;IVERSIDAD SURCOLOMBIANA  VIRTUAL;50;24;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;cristian.murcia@usco.edu.co;http://laborando.usco.edu.co;29/11/2020;Ninguna;Cristian Alberto Murcia Llanos;cristian.murcia@usco.edu.co;3138588578;3138588578;Cristian Alberto Murcia Llanos;cristian.murcia@usco.edu.co;3138588578;3138588578
22227;22227002;2023;11;Bolsa;Universidad Surcolombiana;Huila;Neiva;UNIVERSIDAD SURCOLOMBIANA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;wilder.sanjuan@usco.edu.co;Avenida Pastrana Borrero � Carrera 1�, bloque de la Vicerrector�a Acad�mica;;Ninguno;Cristian Alberto Murcia Llanos;cristian.murcia@usco.edu.co;3138588578;3138588578;Cristian Alberto Murcia Llanos;cristian.murcia@usco.edu.co;3138588578;3138588578
21015;21015002;2023;11;Bolsa;Asociacion De Egresados De La Universidad De Los Andes;Colombia;Nacional;EL PUNTO NO ESTA CREADO ;51;39;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;412;217;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;160;84;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;58;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;58;58;0;0;0;0;61;61;0;0;0;0;119;58;58;0;0;0;0;61;61;0;0;0;0;213;108;105;2;0;0;0;0;0;0;0;0;0;"direcciondesarrolloprofesional@uniandinos.org.co; uniandinos@uniandinos.org.co";www.elempleo.com/sitios-empresariales/colombia/uniandinos_old/;29/11/2020;Ninguna por el momento;Monica Maria Cruz Villalba;direcciondesarrolloprofesional@uniandinos.org.co;;;Monica Maria Cruz Villalba;direcciondesarrolloprofesional@uniandinos.org.co;;
14003;14003003;2023;11;Agencia;Adecco;Bogot�, D.c.;Bogot�, D.c.;PUNTO DE SERVICIO BARRANQUILLA;2305;1364;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1260;678;582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;226;194;0;0;0;0;0;0;310;144;166;0;0;0;0;0;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6783;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;AVENIDA CALLE 13 No 65-78;29/11/2020;Se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
